Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
GOLD,D1,2025-10-02 04:00,3866.71,3896.81,3819.31,3856.49,2025,4,10,40
GOLD,D1,2025-10-03 04:00,3856.33,3891.66,3838.03,3886.88,2025,4,10,40
GOLD,D1,2025-10-06 04:00,3888.70,3970.08,3884.13,3960.95,2025,4,10,41
GOLD,D1,2025-10-07 04:00,3960.18,3991.00,3940.86,3984.45,2025,4,10,41
GOLD,D1,2025-10-08 04:00,3984.76,4059.18,3983.04,4041.55,2025,4,10,41
GOLD,D1,2025-10-09 04:00,4042.72,4057.93,3944.55,3976.16,2025,4,10,41
GOLD,D1,2025-10-10 04:00,3975.31,4022.72,3947.04,4010.38,2025,4,10,41
GOLD,D1,2025-10-13 04:00,4008.20,4117.07,4000.46,4110.59,2025,4,10,42
GOLD,D1,2025-10-14 04:00,4111.15,4179.72,4090.39,4142.03,2025,4,10,42
GOLD,D1,2025-10-15 04:00,4142.70,4218.26,4140.49,4208.21,2025,4,10,42
GOLD,D1,2025-10-16 04:00,4209.71,4330.67,4199.57,4326.04,2025,4,10,42
GOLD,D1,2025-10-17 04:00,4332.84,4380.07,4186.30,4250.55,2025,4,10,42
GOLD,D1,2025-10-20 04:00,4252.54,4381.46,4218.96,4356.42,2025,4,10,43
GOLD,D1,2025-10-21 04:00,4355.62,4375.32,4082.05,4125.14,2025,4,10,43
GOLD,D1,2025-10-22 04:00,4124.83,4161.41,4004.19,4098.48,2025,4,10,43
GOLD,D1,2025-10-23 04:00,4095.45,4154.66,4066.16,4125.91,2025,4,10,43
GOLD,D1,2025-10-24 04:00,4126.99,4144.49,4044.32,4113.09,2025,4,10,43
GOLD,D1,2025-10-27 04:00,4102.47,4108.88,3971.30,3981.54,2025,4,10,44
GOLD,D1,2025-10-28 04:00,3986.77,4019.80,3886.40,3952.75,2025,4,10,44
GOLD,D1,2025-10-29 04:00,3953.34,4030.10,3916.57,3930.39,2025,4,10,44
GOLD,D1,2025-10-30 04:00,3931.25,4027.03,3915.45,4024.31,2025,4,10,44
GOLD,D1,2025-10-31 04:00,4023.43,4046.30,3972.46,4001.62,2025,4,10,44
GOLD,D1,2025-11-03 04:00,3983.55,4030.48,3962.63,4001.32,2025,4,11,45
GOLD,D1,2025-11-04 04:00,4003.40,4005.76,3928.75,3931.95,2025,4,11,45
GOLD,D1,2025-11-05 04:00,3932.73,3990.35,3929.69,3979.07,2025,4,11,45
GOLD,D1,2025-11-06 04:00,3972.39,4019.60,3964.53,3977.11,2025,4,11,45
GOLD,D1,2025-11-07 04:00,3977.63,4027.44,3974.66,4001.35,2025,4,11,45
GOLD,D1,2025-11-10 04:00,4001.06,4116.56,3997.95,4115.88,2025,4,11,46
GOLD,D1,2025-11-11 04:00,4116.25,4149.03,4097.05,4126.73,2025,4,11,46
GOLD,D1,2025-11-12 04:00,4126.91,4211.79,4098.84,4195.60,2025,4,11,46
GOLD,D1,2025-11-13 04:00,4196.32,4245.16,4145.31,4171.43,2025,4,11,46
GOLD,D1,2025-11-14 04:00,4171.62,4211.31,4032.07,4084.90,2025,4,11,46
GOLD,D1,2025-11-17 04:00,4086.90,4106.63,4006.88,4045.62,2025,4,11,47
GOLD,D1,2025-11-18 04:00,4044.79,4082.34,3997.89,4067.50,2025,4,11,47
GOLD,D1,2025-11-19 04:00,4068.44,4132.85,4055.48,4077.85,2025,4,11,47
GOLD,D1,2025-11-20 04:00,4079.08,4110.13,4038.79,4077.27,2025,4,11,47
GOLD,D1,2025-11-21 04:00,4074.46,4101.13,4022.42,4065.93,2025,4,11,47
GOLD,D1,2025-11-24 04:00,4071.87,4139.94,4040.00,4134.68,2025,4,11,48
GOLD,D1,2025-11-25 04:00,4133.66,4159.22,4109.56,4130.67,2025,4,11,48
GOLD,D1,2025-11-26 04:00,4132.26,4173.42,4129.85,4163.84,2025,4,11,48
GOLD,D1,2025-11-27 04:00,4165.08,4168.52,4142.71,4157.88,2025,4,11,48
GOLD,D1,2025-11-28 04:00,4157.77,4226.62,4152.10,4220.10,2025,4,11,48
GOLD,D1,2025-12-01 04:00,4222.11,4264.48,4205.76,4232.23,2025,4,12,49
GOLD,D1,2025-12-02 04:00,4232.05,4235.97,4163.92,4205.63,2025,4,12,49
GOLD,D1,2025-12-03 04:00,4208.44,4241.44,4194.63,4203.17,2025,4,12,49
GOLD,D1,2025-12-04 04:00,4203.85,4219.36,4174.88,4208.81,2025,4,12,49
GOLD,D1,2025-12-05 04:00,4208.25,4259.22,4191.99,4198.70,2025,4,12,49
GOLD,D1,2025-12-08 04:00,4199.68,4219.04,4176.15,4190.59,2025,4,12,50
GOLD,D1,2025-12-09 04:00,4191.41,4221.29,4169.98,4208.24,2025,4,12,50
GOLD,D1,2025-12-10 04:00,4208.50,4238.65,4182.06,4228.63,2025,4,12,50
GOLD,D1,2025-12-11 04:00,4228.49,4285.90,4204.27,4279.61,2025,4,12,50
GOLD,D1,2025-12-12 04:00,4280.09,4353.43,4257.21,4300.94,2025,4,12,50
GOLD,D1,2025-12-15 04:00,4300.72,4350.14,4285.31,4305.03,2025,4,12,51
GOLD,D1,2025-12-16 04:00,4306.32,4335.04,4271.34,4302.27,2025,4,12,51
GOLD,D1,2025-12-17 04:00,4303.21,4348.73,4301.21,4338.21,2025,4,12,51
GOLD,D1,2025-12-18 04:00,4340.40,4374.57,4308.76,4332.70,2025,4,12,51
GOLD,D1,2025-12-19 04:00,4333.44,4356.47,4309.18,4339.34,2025,4,12,51
GOLD,D1,2025-12-22 04:00,4339.83,4448.91,4338.07,4443.78,2025,4,12,52
GOLD,D1,2025-12-23 04:00,4447.70,4499.77,4430.45,4484.74,2025,4,12,52
GOLD,D1,2025-12-24 04:00,4487.13,4525.88,4448.30,4480.61,2025,4,12,52
